Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
290,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8356545961002786,0.8356545961002786,0.6896551724137926,0.2272727272727273,0.7952303589503501,0.9327565543535355,0.7980637957261548,0.8601351455528364,0.9786309308221659,0.7692307692307693,0.9146341463414634,0.8356545961002786,0.6468979216168751,0.2081185102309642
293,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
312,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09782983120909404,0.09782983120909404,0.09769869513641743,0.011675870781686045,0.6830128018665981,0.9999172425207927,0.4086281210706916,0.5611430385538054,0.05143064107207534,0.05144927536231884,0.993006993006993,0.09782983120909404,0.20020888202706386,0.030524481627352884
318,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6115107913669064,0.6115107913669064,0.6024808033077372,0.28571428571428575,0.8743794407455202,0.9370887285368453,0.5061201595561493,0.6572204859691264,0.9608837377761681,0.4644808743169399,0.8947368421052632,0.6115107913669064,0.8380897856042957,0.193944803881723
335,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1580288870008496,0.1580288870008496,0.1563682219419923,0.037772287267707455,0.6932154212426428,0.9995771891541622,0.26766448681146865,0.41195483312144204,0.6410720753350235,0.08603145235892692,0.96875,0.1580288870008496,0.4084193245778611,0.026378643276618548
345,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5225225225225225,0.5225225225225225,0.5658536585365849,0.06451612903225806,0.8138278538715404,0.44555788404645297,0.6699573450651394,0.535184327064211,0.9616081130025353,0.651685393258427,0.43609022556390975,0.5225225225225225,0.41720454103294763,0.038403505670659754
356,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05714285714285714,0.05714285714285714,0.06249999999999961,0.06779661016949151,0.5366198616563811,0.4508032785642106,0.28487069395207876,0.34866115530553854,0.9760956175298805,0.0425531914893617,0.08695652173913043,0.05714285714285714,0.44362752882141837,0.009837521150941626
423,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.060133630289532294,0.060133630289532294,0.06013363028953223,0.015169194865810968,0.6376469787935066,1.0,0.09529114281109483,0.1727827415238237,0.6943136544730171,0.030998851894374284,1.0,0.060133630289532294,0.3465008534503779,0.006710787366318591
439,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5177664974619289,0.5177664974619289,0.48604492852280423,0.16279069767441862,0.7172123897878373,0.965918873366619,0.5221701692350871,0.6757112317638106,0.8967765302426657,0.3722627737226277,0.85,0.5177664974619289,0.68307503551595,0.10928522381310826
492,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26436781609195403,0.26436781609195403,0.28255528255528206,0.09024005607149116,0.7877706492236082,0.7617171036932686,0.730136757411178,0.7443577267274357,0.8609199565374864,0.22330097087378642,0.323943661971831,0.26436781609195403,0.4705200064858012,0.09420126121730973
560,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.328042328042328,0.328042328042328,0.2922460523214702,0.04336148593987638,0.7034638298641661,0.8767117597637591,0.44643005016212756,0.587549660229988,0.8160086925027165,0.2250453720508167,0.6048780487804878,0.328042328042328,0.3465991068361388,0.05164768681155608
623,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8543689320388349,0.8543689320388349,0.8543689320388345,0.5714285714285715,0.9623864824072098,1.0,0.793620738958522,0.883724745122486,0.9945671858022456,0.7457627118644068,1.0,0.8543689320388349,0.9856041088098504,0.3925093701505819
