Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
147,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9565217391304348,0.9565217391304348,0.7643714466203406,0.764449968924798,0.7687327132584354,0.9388206360823567,0.9997793916179523,0.9683414274284479,0.9960159362549801,0.983739837398374,0.9307692307692308,0.9565217391304348,0.726471362161214,0.20950102773732954
148,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9584664536741214,0.9584664536741214,0.5999999999999995,0.6000000000000001,0.5999999999999995,0.9202453987730055,1.0,0.9584664536741232,0.9952915610286128,1.0,0.9202453987730062,0.9584664536741214,0.8295432541313045,0.2322380820771775
149,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7834179357021995,0.3350333478215286
159,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9819819819819819,0.9819819819819819,0.9654027124273451,0.9504950495049505,0.9686456130182828,0.9777237719545416,0.9998924152770308,0.9886837838436807,0.9985512495472655,0.990909090909091,0.9732142857142857,0.9819819819819819,0.7984616836542093,0.48005107023685983
171,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.46153846153846156,0.46153846153846156,0.24657534246575313,0.22222222222222224,0.40414519369044183,0.3265648090641904,0.9566314241308792,0.4869060831423279,0.9847881202462876,0.9,0.3103448275862069,0.46153846153846156,0.6329557196984194,0.04476951480256471
173,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7051254089422029,0.36763972727554484
174,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6990548891312249,0.33408320641810524
181,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.40816326530612246,0.40816326530612246,0.40816326530612207,0.3,0.8859860722473052,1.0,0.3141903242489367,0.4770204418252302,0.9894965592176748,0.2564102564102564,1.0,0.40816326530612246,0.6302435478007997,0.02139841311111961
183,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9523809523809523,0.9523809523809523,0.8571428571428567,0.8571428571428573,0.8571428571428567,0.9090909090909072,1.0,0.9523809523809527,0.9996378123868164,1.0,0.9090909090909091,0.9523809523809523,0.6686611570247933,0.2772807474237294
190,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9621532576677695,0.8703486354651543
235,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6896551724137931,0.6896551724137931,0.6976744186046506,0.6666666666666667,0.7471733668341702,0.6326680887859526,0.9277190402181331,0.752158370741883,0.9967403114813473,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.7169224832790259,0.19547011614526474
238,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3,0.3,0.6666666666666662,0.6666666666666669,0.6666666666666662,0.17647058823529368,1.0,0.29999999999999927,0.9797174936617168,1.0,0.17647058823529413,0.3,0.703124658701208,0.09988344489433981
240,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09836065573770492,0.09836065573770492,0.08333333333333291,0.05555555555555555,0.47992984163628394,0.6921199260324183,0.1895355147601572,0.2964802190761421,0.9800796812749004,0.058823529411764705,0.3,0.09836065573770492,0.6497637222828063,0.006193774866423555
246,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6522461214404341,0.4497994369972875
247,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8159203980099502,0.8159203980099502,0.5439469320066329,0.09744707669101466,0.8187298603279302,0.9994769161150615,0.8067975927927168,0.8923456634041514,0.9597971749366172,0.7008547008547008,0.9761904761904762,0.8159203980099502,0.46668501331713774,0.09257066659405017
248,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6764705882352942,0.6764705882352942,0.47586206896551675,0.07407407407407407,0.7087405180183929,0.5816696260955356,0.8548600071535984,0.6922848748718189,0.952191235059761,0.8313253012048193,0.5702479338842975,0.6764705882352942,0.4457527747794448,0.0720780456117587
253,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8169014084507042,0.8169014084507042,0.7873303167420809,0.7058823529411764,0.8885149858843706,0.8617797803878158,0.9324163382395798,0.8954842348299566,0.9952915610286128,0.8285714285714286,0.8055555555555556,0.8169014084507042,0.6736289500509685,0.29163414447866814
254,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5445783132530121,0.5445783132530121,0.5298254753842142,0.06970624649670151,0.871541483832671,0.999896190179591,0.4917996292252519,0.6578048683779899,0.931546541108294,0.3754152823920266,0.9912280701754386,0.5445783132530121,0.5158968444912811,0.06794167397500883
263,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.918918918918919,0.918918918918919,0.39999999999999963,0.4,0.39999999999999963,0.8499999999999973,1.0,0.9189189189189167,0.9967403114813473,1.0,0.85,0.918918918918919,0.25213501172405284,0.030174736762627986
270,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2706766917293233,0.2706766917293233,0.4281081081081077,0.36560451288306145,0.6966806043646953,0.4346689602512206,0.7533029500702416,0.5509551839102321,0.964867801521188,0.33962264150943394,0.225,0.2706766917293233,0.5682744311823946,0.08116158573499593
275,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133916636286304,0.34191017024673676
276,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6661429872495447,0.32340748372573613
278,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16666666666666666,0.16666666666666666,0.19999999999999965,0.10810810810810811,0.45504190163959274,0.24545213617708134,0.14965434850013906,0.18592157855500738,0.9782687432089823,0.13333333333333333,0.2222222222222222,0.16666666666666666,0.44433606979327533,0.011321139848348913
290,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1882640586797066,0.1882640586797066,0.19814719505918654,0.040519297484822206,0.6728812292269472,0.8390297272590657,0.30040829716891704,0.4402130683783404,0.7595074248460703,0.11773700305810397,0.4695121951219512,0.1882640586797066,0.2627633197779802,0.043304171394223503
293,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
312,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5774278215223098,0.5774278215223098,0.5343901815392477,0.25942744929581785,0.7986704688097142,0.948431884183497,0.679206230634703,0.7907959736456273,0.9416877942774358,0.46218487394957986,0.7692307692307693,0.5774278215223098,0.8130265456468665,0.14409096600440127
318,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7142857142857143,0.7142857142857143,0.7019958706125253,0.523828887443071,0.8653693158031646,0.964444518612564,0.6842225597599096,0.8004696478762459,0.9753712423035132,0.5944055944055944,0.8947368421052632,0.7142857142857143,0.8760532238322738,0.25343105541659056
335,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16593886462882096,0.16593886462882096,0.14285714285714235,0.021978021978021973,0.6548766432581752,0.3404279489838716,0.2723094044939198,0.30232880343653457,0.9308221658819268,0.14285714285714285,0.19791666666666666,0.16593886462882096,0.41095606629143216,0.02651489177022169
345,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1969439728353141,0.1969439728353141,0.20279720279720245,0.006644518272425249,0.7456532495636948,0.5637764805207158,0.18063749912122531,0.27349060566598626,0.8286852589641435,0.12719298245614036,0.43609022556390975,0.1969439728353141,0.3153946510110894,0.03241995792305466
356,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.06060606060606061,0.06060606060606061,0.06039689387402915,0.043923865300146414,0.6175133974264345,0.9327887964635461,0.34164108819891176,0.4871142204208535,0.9214052879391524,0.03365384615384615,0.30434782608695654,0.06060606060606061,0.5363959729412138,0.010848918619438064
423,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0193756727664155,0.0193756727664155,0.01937567276641548,0.0042643923240938165,0.6667458703861328,1.0,0.07870459792211117,0.1437755216151509,0.010141253169141615,0.009782608695652175,1.0,0.0193756727664155,0.42967839822265574,0.007773809621765638
