Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
278,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5217391304347826,0.5217391304347826,0.705882352941176,0.6666666666666666,0.8282019759920183,0.4444444444444433,0.6315789473684216,0.5217391304347816,0.9920318725099602,0.631578947368421,0.4444444444444444,0.5217391304347826,0.6664634641957246,0.05120339226701576
290,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8595988538681948,0.8595988538681948,0.705882352941176,0.30303030303030304,0.7188298917541356,0.9654714288282874,0.8989915420677599,0.9309195335541307,0.9822528069540022,0.8108108108108109,0.9146341463414634,0.8595988538681948,0.6788719629591368,0.19671379215966148
293,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
312,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6206896551724138,0.6206896551724138,0.48953974895397445,0.2932699310285739,0.7795173739512757,0.8983922918318458,0.871971210605346,0.8844317021465246,0.9561752988047809,0.5625,0.6923076923076923,0.6206896551724138,0.8660296922329007,0.4170718960684187
318,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.43661971830985913,0.43661971830985913,0.39871382636655905,0.23529411764705882,0.5526970658877074,0.33247087568787814,0.6745193386354271,0.44540205311187314,0.9710249909453097,0.6595744680851063,0.3263157894736842,0.43661971830985913,0.4362498519366684,0.03125217410181014
335,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.35694050991501414,0.35694050991501414,0.31188118811881144,0.07988871224165342,0.7328879622645227,0.9100997463324892,0.43344208005061746,0.5859391851287101,0.9177834118073162,0.245136186770428,0.65625,0.35694050991501414,0.5163109756097561,0.03623259501009387
345,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4048706240487062,0.4048706240487062,0.4048706240487059,0.013992494092572857,0.8323039356750729,1.0,0.3218956408137438,0.4856719084683106,0.858384643245201,0.2538167938931298,1.0,0.4048706240487062,0.5969776038269189,0.05462956501796094
423,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05459770114942529,0.05459770114942529,0.054480286738351175,0.01463057790782736,0.6702034986443678,0.9824335241571971,0.12199416019609344,0.2144643399215053,0.761680550525172,0.028400597907324365,0.7037037037037037,0.05459770114942529,0.5998130537267333,0.0118512127355851
439,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.19480519480519481,0.19480519480519481,0.19183258247347748,0.01983444629701678,0.7270407789383048,0.9984000654549571,0.26760433717041704,0.4189875241803435,0.5059760956175299,0.10898282694848084,0.9166666666666666,0.19480519480519481,0.3900297042489991,0.04967792555872834
492,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6255506607929515,0.6255506607929515,0.6255506607929511,0.48696657645353464,0.9528615139929585,1.0,0.6287000670985837,0.7704272274892207,0.9076421586381745,0.4551282051282051,1.0,0.6255506607929515,0.8736742801129119,0.26886317234847923
